4759.866798213929,4774.215251,Q&A: Is the Early Access version the same version Alpha Testers have?
4795.593658,4815.924846,Q&A: Any plans for farming (for biomass production) ?
4815.933466430096,4837.345449,Q&A: When are you guys adding back maps?
4837.333467021523,4851.900372,Jace Talk: Mod support
4851.900134090765,4856.668283,Q&A: Are you guys planning to add any terraforming or digging?
5151.7144,5156.546438,Q&A: What gender is the character model?
5287.171713,5476.727249,Q&A: Weirdest bug you guys fixed
5476.733484692463,5561.75158,Q&A: Do you guys write automated tests?
5691.789683,5699.260323,Q&A: Collect Fart Gas for fuel?
5712.877574,5771.740933,Jace Talk: Early Tutorial
5771.740933,5784.375715,Q&A: Can chainsaw kill the Fart Flower?
5784.375715,5799.035986,Q&A: What about a Jet Pack one that gives a small bonus of surviving a fall?
5802.299264,5823.147992,Q&A: Quick keys for tools?
5823.147992,5833.723572,Q&A: Tier 4 open now?
5879.436962,5892.6001628523345,Snutt Talk: We're assholes.
5892.583622,5911.390251,Q&A: How many biomes are in game?
5919.466830261508,5944.50191,Jace Talk: Grass
5949.954798,5968.351261,Snutt Talk: Alpha Test Weekend Hard Drive M.A.M. bug
5996.992332,6030.434139,"Snutt, Jace Talk: People doing crazy stuff"
6179.98062,6232.053082,Snutt Talk: Somersloop
6257.478782,6262.649037,"Q&A: Is there any limit to how much you can build, or just your PC specs?"
6262.633506412188,6271.37898,Q&A: How many types of scary spiders / cute cats are in game?
6273.61563,6296.090786,Jace Talk: fantasyish Biome
6325.933609,6339.536568,Q&A: Are you going to add the ability to raise/lower parts of the landscape?
6338.366841838545,6352.573172,Q&A: Flying vehicles for overhead view of your factory?
6352.566842230986,6394.822073,"Snutt, Simon, & Jace Talk: Unfinished areas/Biomes"
6394.833510065767,6409.138263,Q&A: Are there plans to have Conveyor filters?
6409.1335104609725,6502.700532,"Snutt & Jace Talk: Verticality & top-down views, procedural generation"
6536.177939,6591.365659,Q&A: What's the point of naming beacons?
6603.903279,6638.153587,Jace Talk: Petting the Lizard Doggo
6638.166850124044,6644.380768,Q&A: How many people signed up after E3?
6676.534756,6791.108488,Snutt, Simon, and Jace Talk: Jace & Simon take on a Hog that rode Snutt
6794.849568,6802.881434,Q&A: Any scope of the game being on consoles?
6802.881434,6849.498358,Q&A: Where do photos go when you save them?
6982.361678,7009.752231,Q&A: I don't like spiders but arachnophobia mode is even scarier
7052.257277,7074.747166,Q&A: Is there any plans for Steam?
7168.88011,7231.088798,Q&A: But do they take your opinion (about steam) serious?
7231.100199844129,7246.532078,Q&A: How often will you release updates in Early Access?
7292.889623,7301.042621,Q&A: Will the game expand into space or will it stay on the ground?
7307.189189,7352.986247,Q&A: Will there be a creative mode?
7413.997814,7459.512068,"Q&A: Game is awesome, but late-game is super laggy sometimes."
7571.158177,7599.19959,Q&A: Is there an actual win condition or is it just 'til end of content?
7599.2002100172185,7604.96437,Q&A: Another game mode with a procedurally generated world?
7614.456974,7626.465349,Q&A: Is Jace using an old soup can for a mic?
7632.533544271777,7655.288548,Q&A: After the Alpha Weekend - Alpha Testers can continue streaming with the Alpha client?
7678.973196,7703.321084,Q&A: Who suggested to build factory game?
7723.664472,7727.599313,Q&A: Are there any goats in the game?
7786.360868,7803.070019,Q&A: Will Dedicated Servers and Mods be free?
7866.559276,7901.450202,Jace Talk: Mods
7901.450202,7915.63662,Q&A: Are you adding support for Mac any time soon?
7938.908529,7952.237735,Q&A: Is Linux support planned in the future?
8017.259156,8041.117588,Q&A: Are there any things you had wanted to add to the game but had to cancel?
8044.441476,8048.948058,Q&A: Will I be able to play it on my Samsung fridge?
8048.93355577972,8067.354651,Q&A: How bad was the indigestion after eating all the keys?
8070.721478,8094.694223,"Q&A: The game won't have any random world generation, is that because of limitations of the engine?"
8094.694223,8099.244655,Q&A: Will you create Console version of Satisfactory?
8099.244655,8110.173152,Q&A: Do I get a sticker for how many bugs I reported in alpha?
8135.608054,8170.949284,"Q&A: Procedural generation can be done good, look at Rust?"
8236.639591,8243.692604,Q&A: I wouldn't be surprised if Mod support enable third-party maps?
8253.011988,8301.880329,"Snutt, Simon, Jace Talk: Early Access Release"
8336.6337,8429.293987,"Snutt, Simon, Jace Talk: Turning on Arachnophobia Mode"
8509.118988,8516.99008,Q&A: What do you use S.A.M. Ore for?
8580.961204,8594.220698,Q&A: Will we ever be able to skip the Intro?
8820.008509,8863.776179,Jace Talk: Preorder confusion
8942.600061,8959.889689,Q&A: Can we have an alternate arachnophobia mode with Simon's face?
8959.900247622549,9076.349434,Jace Talk: Legacy of Goat Simulator & launching Satisfactory
9076.33358417372,9081.425132,Q&A: Are there going to be strawberry fishes in the game?
9109.178141,9122.065156,Q&A: What were the first reaction of the Factorio devs when they saw your job on Satisfactory?
9132.913711,9161.033586514555,Q&A: Pizza with seafood?
9161.040577,9179.683044,Q&A: Are you going to leave the player movement speed on the Conveyor Belts?
9179.666920362853,9199.020941,Q&A: Plans to make saddle for the big flying thing?
9199.020941,9262.85807,Snutt & Jace Talk: Archway Story Time
9262.85807,9275.536625,Q&A: What the heck is a Conveyor Belt Lift?
9300.477387,9311.302391,Q&A: I think the milestones are too cheap
9312.050686,9320.573016,Q&A: Any idea of the plan for Dedicated Server files to be headless Linux compatible?
9320.573016,9359.247017,Q&A: Will these streams be a regular thing during Early Access phase?
9410.216831,9427.72794,Q&A: Twitch greater than YouTube?
9427.733593885278,9461.56314,"Q&A: Tractor, but ""Sugar Cube"" is mentioned in the description?"
9546.023224,9560.017388,Q&A: Will there be better power poles later on?
9560.017388,9585.759229,Q&A: How to pet Doggo?
9623.467344,9638.016152,Q&A: Are you supposed to be able to break the rocks that has a slug inside of it?
9736.366935748234,9744.114131,Q&A: There's a cracked version of the game on offer but it's just a virus
9757.46693633137,9770.504587,Q&A: Does the timer for Epic exclusivity run when the game comes out or Early Access phase?
9779.375924,9817.338944,Q&A: Are you going to add Ansel support for HD photos? (Part 1)
9817.333604652556,9826.73811,Q&A: Why do the Chainsaws not do damage?
9833.242175,9849.841384,Q&A: Are you going to add Ansel support for HD photos? (Part 2)
9969.301415,10012.136235,"Snutt, Simon, Jace Talk: How to pronounce ""Haigen"""
10132.539374,10142.887551,Q&A: Can I choose the gender and customise my character?
10142.900280316828,10173.07624,Q&A: Any way to disable motion blur?
10172.660191,10181.804715,Q&A: Is there a name for the giant flying creature?
10197.568472,10204.180916,Q&A: Is there more than 5 enemies in?
10216.387887,10232.335876,Q&A: I don't understand the autopilot for the Tractor?
10276.302819,10305.480536,"Snutt, Simon, Jace Talk: Laughing in the office"
10334.090163,10336.693908,Q&A: Will there be turrets or something in the game?
10342.778142,10373.522916,Q&A: Are you going to add earth problems for smoke fault?
10373.533620024118,10378.485663,Q&A: Can creatures in any way disrupt your factory?
10384.120007,10429.303778,Q&A: Will there be lamps for night?
10455.43801,10479.933622964669,Q&A: I've activated autopilot but it doesn't run?
10483.88903,10492.278505,"Jace Talk: ADA and ""deez nuts"""
10500.333584,10520.550709,"Q&A: You guys are planning a mobile port, right?"
10547.395782,10560.811207,"Q&A: Why did you take our industrial lights away from walkways, I miss those?"
10560.800291866228,10581.955079,Q&A: Do you consider your game as niche or will it go mainstream?
10581.955079,10611.18466,Q&A: Why is flashlight default key B and not F?
11176.4589,11182.127644,Q&A: Do you guys plan on adding filters to Truck Stations?
11324.760005,11336.37435,Q&A: There is no way to hotkey items?
11893.143259,12062.070181,Thanks for watching!
